FileAddress,SNR Chang,SNR Normal,Displacement factor (std of Mutual information),Goasting,dataset
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_52.6x1\6,34.992603044694725,28.500965743410752,0.2025975579583941,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_54.5Z1\6,37.00810244310218,32.55092504137474,0.2001854888752484,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_54.601\6,35.27210365615358,29.567641611545245,0.1890271975953986,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_54.6e1\6,35.69501970632222,26.428374491223213,0.1795146841553816,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_54.6x1\6,36.44872632901374,30.817993112298637,0.2251861739693776,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_6.5H2\6,34.90020593756756,28.67763648617492,0.1663014686235157,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_6.631\6,35.589382528903606,26.9136871505089,0.1585323788825293,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_6.6o1\6,36.69787408072681,31.329855756099345,0.2009600229406002,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_60.5Z1\6,35.18953140420344,26.09429792945182,0.2074842245145965,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_60.601\6,35.36178547141293,27.49771199372908,0.1314897233756856,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_60.6e1\6,35.31378713314673,23.064041171431093,0.167816952035712,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_60.6x1\6,35.575971891883654,24.38057910058077,0.2004914560103417,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_61.5Z1\6,35.50186738223787,29.04435021676336,0.1874645951950779,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_61.601\6,36.05940179695924,27.140116159867567,0.2092392891178602,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_61.6e1\7,36.138484651839576,28.29982465528591,0.2044578617565827,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_61.6x1\7,35.43410274976046,26.982978794132933,0.1829678200084845,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_73.6N1\6,36.72812108458079,22.54338206435264,0.2096427536786986,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_73.6y2\6,36.67083697177761,30.452486930012675,0.1427091450004187,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_73.6z1\7,35.744680664970296,17.832330317858453,0.111495451655594,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_73.751\13,36.14655392400556,12.127162949408438,0.1612118223013765,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_75.6N1\6,37.02135913043771,19.538027192543986,0.2184152121411382,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_75.6y2\6,35.70453285548536,23.17829361385345,0.2053709431524282,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_75.6z1\6,36.71411881352181,29.063896031566795,0.2051048119133708,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_NOSE_75.761\7,38.82596846103268,25.601578893022094,0.2115485325123864,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_41.5X1\6,36.76172384444451,30.45393845705405,0.2181560622498881,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_41.5Y1\6,37.94830455099699,33.09081928278887,0.1947917108867385,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_41.6c1\7,36.47362502490939,19.21825834109045,0.1512361000270583,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_41.6v1\9,34.439611177636515,16.875753257022723,0.1081861906855055,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_42.5X1\7,35.21800644828796,30.06668371119744,0.1587565345947708,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_42.5Y1\6,37.5280026636559,22.3938762703281,0.1528516085388772,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_42.6c1\7,36.117142572254494,27.05521808108567,0.1964546547989023,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_43.5X1\6,37.37613123325707,24.95513667701725,0.192677177153479,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_43.5Y1\6,35.65308015479673,25.060657448144504,0.1851848091861566,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_48.5X1\6,36.15158724555882,20.68782130786672,0.2008008402422127,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_48.5Y1\6,35.370494620984424,17.575279025819086,0.1660830465002664,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_48.6c1\13,35.02470519310817,26.469876378727847,0.2071616043925602,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_48.6c1\8,34.99816770616568,23.224422047883348,0.1681469374666298,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_48.6v1\10,35.188492340980964,16.82169905512402,0.0932063484875154,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_se_50.5X1\6,34.34048408324918,27.96580874798197,0.2020357497754679,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_se_50.5Y1\6,35.85160363716502,31.657766277734805,0.1671563181682632,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_se_50.6c1\6,34.553029707866,19.82522196314908,0.1800932302053274,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_se_50.6v1\8,34.70411016846233,31.964810472879627,0.1882466743180832,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_51.6v2\7,35.0233896603635,21.595811039945325,0.174498495661483,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_53.6c2\6,36.18288856030523,30.86638607701168,0.154886876421751,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_65.6N1\8,35.699279338684896,26.468600781933677,0.1748223686020717,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_65.6y2\6,36.0024142998937,31.292808718309576,0.2069441168526381,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_65.6z1\7,35.58841790420925,29.914388577484505,0.1539477363250147,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_65.751\8,35.295072877589185,24.288114556712863,0.2012921221427,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_66.6N1\6,35.67000048588027,24.213491530629035,0.2022606228798023,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_66.6y2\6,35.01841091066421,29.739068114120272,0.1991620435444963,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_66.6z1\6,35.10150233879887,31.301402498744245,0.1874239926663803,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_66.751\6,35.65345596812893,21.075546942913856,0.2029462399914331,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_67.6N1\6,35.31440580577811,23.86642962479055,0.2113874473115278,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_67.6y2\6,36.542601417845695,30.46637741159313,0.1946293503979159,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_67.6z1\7,37.34145914970167,30.44197823531829,0.1976885539018978,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_71.6N1\6,34.765020000536495,27.246755213847223,0.1434755951055671,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_71.6y2\6,35.62157505848211,27.31612606971915,0.2273915324201914,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_71.6z1\6,37.181370486253634,18.96296065211794,0.1396882261423655,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_72_5weeks.752\7,35.67970304670259,27.62425242190172,0.2056715691917298,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_74_5week.752\7,33.987086574307135,19.920691425738937,0.181911441268744,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_9.5H1\6,35.557196106214185,29.83716847926048,0.1923344002626362,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_9.631\6,36.30742748504702,26.48250422888724,0.181344126709741,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina_SE_9.6o1\7,36.56069999902007,24.893841691983877,0.2114760140143347,False,164_m_Ku
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\BoehmSturm_Zfp_1\Charite_Zfp_1\20170724_120126_20170724CH_Exp6_ZFPtm1a_M11_1_1\3,27.191213710720543,29.868905948793216,0.0161914890310368,False,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\BoehmSturm_Zfp_1\Charite_Zfp_1\20170725_081150_20170725CH_Exp6_ZFPtm1a_M12_1_1\3,26.34745998075746,25.82542607685506,0.0193373990367552,False,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\BoehmSturm_Zfp_1\Charite_Zfp_1\20170725_104127_20170725CH_Exp6_ZFPtm1a_M21_1_1\3,26.90216685108066,30.554254386960537,0.0179245625019982,False,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\BoehmSturm_Zfp_2\Charite_Zfp_2\20170726_085856_20170726CH_Exp6_ZFPtm1a_M22_1_1\3,27.209974211554044,26.905325860109755,0.0284099770873593,False,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\BoehmSturm_Zfp_2\Charite_Zfp_2\20170726_125221_20170726CH_Exp6_ZFPtm1a_M27_1_1\3,25.76658313466916,25.96365264247558,0.0632990727487445,False,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\Boehm_Sturm_Reinfarkte\20210831_083718_20210831CH_Exp7_009991_1_1\12,26.40091880906881,26.4108179195164,0.0055212972959805,False,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\Boehm_Sturm_Reinfarkte\20210831_083718_20210831CH_Exp7_009991_1_1\5,23.545040758151845,27.719057807179304,0.0080045524822216,False,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\Boehm_Sturm_Reinfarkte\20210831_083718_20210831CH_Exp7_009991_1_1\7,21.939273782913727,27.456803081608037,0.0144904978077212,False,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\Boehm_Sturm_Reinfarkte\20210831_083718_20210831CH_Exp7_009991_1_1\9,20.665233280100743,27.29674929825388,0.0109135065878778,True,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\Boehm_Sturm_Reinfarkte\20210831_084002_20210831CH_Exp7_009992_1_1\14,26.59832444250956,25.47676261751085,0.0073643293953605,False,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\Boehm_Sturm_Reinfarkte\20210831_084002_20210831CH_Exp7_009992_1_1\3,26.65063346235978,20.70085901576524,0.0137315326905574,False,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\Boehm_Sturm_Reinfarkte\20210831_084002_20210831CH_Exp7_009992_1_1\5,23.360895183478227,27.665311466905237,0.0078805361729727,False,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\Boehm_Sturm_Reinfarkte\20210831_084002_20210831CH_Exp7_009992_1_1\7,21.920649969710247,27.11262888814702,0.0197196906027426,False,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\Boehm_Sturm_Reinfarkte\20210831_084002_20210831CH_Exp7_009992_1_1\9,20.825555065072617,26.852358011361677,0.0140228150158519,True,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\Boehm_Sturm_Reinfarkte\20210831_084017_20210831CH_Exp7_009993_1_1\10,26.70452412095055,24.921762441277707,0.0052053626524279,False,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\Boehm_Sturm_Reinfarkte\20210831_084017_20210831CH_Exp7_009993_1_1\3,26.95086960189512,17.12758286797841,0.0129473565086564,False,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\Boehm_Sturm_Reinfarkte\20210831_084017_20210831CH_Exp7_009993_1_1\5,23.600249439136228,18.330202807447403,0.0090478639756024,False,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\Boehm_Sturm_Reinfarkte\20210831_084017_20210831CH_Exp7_009993_1_1\7,22.028636149107506,20.879119987916734,0.0157154807549468,False,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\Boehm_Sturm_Reinfarkte\20210831_084017_20210831CH_Exp7_009993_1_1\9,20.85537378190336,25.828540474751836,0.0124715719503145,False,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\Boehm_Sturm_Reinfarkte\20210831_100303_20210831CH_Exp7_010004_1_1\11,26.66291437120741,25.50161982405472,0.0062485234702964,False,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\Boehm_Sturm_Reinfarkte\20210831_100303_20210831CH_Exp7_010004_1_1\3,26.886214761095065,24.20528482613549,0.0507586352942421,False,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\Boehm_Sturm_Reinfarkte\20210831_100303_20210831CH_Exp7_010004_1_1\5,23.5536837357067,24.924300822647933,0.0072110960540838,False,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\Boehm_Sturm_Reinfarkte\20210831_100303_20210831CH_Exp7_010004_1_1\7,22.04553951030513,25.30057357028332,0.0155170826778924,False,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\Boehm_Sturm_Reinfarkte\20210831_100303_20210831CH_Exp7_010004_1_1\9,20.839079133067376,25.332383813715072,0.01065643248948,True,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\Boehm_Sturm_Reinfarkte\20210901_084156_20210901CH_Exp7_001000_1_1\11,26.57858581470558,29.007294633995603,0.0116740857809599,False,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\Boehm_Sturm_Reinfarkte\20210901_084156_20210901CH_Exp7_001000_1_1\3,26.90667670689717,26.509017576666334,0.0122086943352815,False,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\Boehm_Sturm_Reinfarkte\20210901_084156_20210901CH_Exp7_001000_1_1\5,23.555797397555374,29.332464360731883,0.0051916998717149,False,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\Boehm_Sturm_Reinfarkte\20210901_084156_20210901CH_Exp7_001000_1_1\7,22.06567148265217,28.85195846722239,0.0324881361610226,True,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\Boehm_Sturm_Reinfarkte\20210901_084156_20210901CH_Exp7_001000_1_1\9,20.901998210651836,29.20999902805721,0.0325554919230713,False,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\Boehm_Sturm_Reinfarkte\20210901_084209_20210901CH_Exp7_010002_1_1\11,26.360252672547773,25.0279027891146,0.0048371738922045,False,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\Boehm_Sturm_Reinfarkte\20210901_084209_20210901CH_Exp7_010002_1_1\3,26.451720507247824,24.063181820501327,0.0222266743735628,False,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\Boehm_Sturm_Reinfarkte\20210901_084209_20210901CH_Exp7_010002_1_1\5,23.29998010675272,24.675826248172783,0.0080243853334053,False,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\Boehm_Sturm_Reinfarkte\20210901_084209_20210901CH_Exp7_010002_1_1\7,21.869381164451735,24.52767858094773,0.0262598451934934,True,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\Boehm_Sturm_Reinfarkte\20210901_084209_20210901CH_Exp7_010002_1_1\9,20.761783328384343,24.886211640463376,0.0255094933497345,False,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Boehm-Sturm\Boehm_Sturm_Reinfarkte\20210901_084220_20210901CH_Exp7_009990_1_1\3,27.24292558186064,26.66710374874968,0.013598877549613,False,7_m_Bo
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Brinton\sub_1\brinton_PV_dataset01-06-1-dti_64Dirs_B_1000-(E6).nii.gz,32.17678011382828,33.58610737655026,0.0313339436416122,False,7_m_Br
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Brinton\sub_1\brinton_PV_dataset01-07-1-dti_64Dirs_B_2000-(E7).nii.gz,30.926791933738244,33.53542116691529,0.0353575709828073,False,7_m_Br
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Brinton\sub_1\brinton_PV_dataset01-08-1-dti_64Dirs_B_3000-(E8).nii.gz,29.052119374708223,33.405985450087385,0.0418506346653874,False,7_m_Br
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Brinton\sub_10\20220624_171056_apoemouse_P3_AT8469_2_57-11-1-uaDtiEpi_3000-(E11).nii.gz,23.967095571238374,32.20527300262972,0.0725942411135794,False,7_m_Br
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Brinton\sub_10\20220624_171056_apoemouse_P3_AT8469_2_57-12-1-uaDtiEpi_1000-(E12).nii.gz,26.716665498296184,30.388410944377465,0.1658948763928237,False,7_m_Br
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Brinton\sub_10\20220624_171056_apoemouse_P3_AT8469_2_57-13-1-uaDtiEpi_1000-(E13).nii.gz,26.878822787900585,32.378914840971696,0.0248718951005642,False,7_m_Br
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Brinton\sub_11\20220625_132143_apoemouse_P3_FZ0270_2_58-06-1-uaDtiEpi_1000-(E6).nii.gz,26.12938047202724,25.458858460801423,0.0230523981332834,False,7_m_Br
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Brinton\sub_11\20220625_132143_apoemouse_P3_FZ0270_2_58-07-1-uaDtiEpi_3000-(E7).nii.gz,23.66481582302697,25.442933411747333,0.068722498994413,False,7_m_Br
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Brinton\sub_12\20220813_192211_apoemouse_P3_VR4954_2_100-05-1-uaDtiEpi_1000-(E5).nii.gz,27.38613498129744,36.64935630358515,0.0602229050674759,False,7_m_Br
