FileAddress,corresponding_img,Goasting,SNR Chang,SNR Normal,dataset
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190225_110713_AE0818_rs_Cup_3_1_1\6,anatomical_20190225_110713_AE0818_rs_Cup_3_1_1_66.png,FALSE,35.98029862,29.74670855,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190225_110713_AE0818_rs_Cup_3_1_1\8,anatomical_20190225_110713_AE0818_rs_Cup_3_1_1_67.png,FALSE,37.04050054,34.01179003,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190225_122321_AE0818_rs_Cup_4_1_1\6,anatomical_20190225_122321_AE0818_rs_Cup_4_1_1_68.png,FALSE,36.39074894,29.97332827,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190225_122321_AE0818_rs_Cup_4_1_1\8,anatomical_20190225_122321_AE0818_rs_Cup_4_1_1_69.png,FALSE,38.18839491,34.43215157,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190226_150008_AE0818_rs_Cup_5_1_1\4,anatomical_20190226_150008_AE0818_rs_Cup_5_1_1_70.png,FALSE,36.99375876,24.14325624,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190226_150008_AE0818_rs_Cup_5_1_1\7,anatomical_20190226_150008_AE0818_rs_Cup_5_1_1_71.png,FALSE,37.25120347,33.5391241,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190226_160848_AE0818_rs_Cup_19_1_1\6,anatomical_20190226_160848_AE0818_rs_Cup_19_1_1_72.png,FALSE,36.97395526,23.73546317,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190226_160848_AE0818_rs_Cup_19_1_1\7,anatomical_20190226_160848_AE0818_rs_Cup_19_1_1_73.png,FALSE,36.96340414,33.36553331,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190312_082748_AE0818_rs_Cup_1_1_2\6,anatomical_20190312_082748_AE0818_rs_Cup_1_1_2_74.png,FALSE,35.51490579,29.48407016,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190312_082748_AE0818_rs_Cup_1_1_2\7,anatomical_20190312_082748_AE0818_rs_Cup_1_1_2_75.png,FALSE,37.70968007,33.8043459,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190312_092424_AE0818_rs_Cup_2_1_2\7,anatomical_20190312_092424_AE0818_rs_Cup_2_1_2_76.png,FALSE,36.50344587,23.60566175,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190312_092424_AE0818_rs_Cup_2_1_2\8,anatomical_20190312_092424_AE0818_rs_Cup_2_1_2_77.png,FALSE,36.84862525,34.42849046,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190312_102154_AE0818_rs_Cup_3_1_2\6,anatomical_20190312_102154_AE0818_rs_Cup_3_1_2_78.png,FALSE,35.52569627,27.48183922,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190312_102154_AE0818_rs_Cup_3_1_2\7,anatomical_20190312_102154_AE0818_rs_Cup_3_1_2_79.png,FALSE,36.92077658,34.41165071,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190312_120532_AE0818_rs_Cup_4_1_2\6,anatomical_20190312_120532_AE0818_rs_Cup_4_1_2_80.png,FALSE,34.97940855,23.87314582,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190312_120532_AE0818_rs_Cup_4_1_2\7,anatomical_20190312_120532_AE0818_rs_Cup_4_1_2_81.png,FALSE,36.35718588,33.90543129,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190312_125917_AE0818_rs_Cup_5_1_2\13,anatomical_20190312_125917_AE0818_rs_Cup_5_1_2_82.png,FALSE,37.21340612,34.32729878,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190312_125917_AE0818_rs_Cup_5_1_2\4,anatomical_20190312_125917_AE0818_rs_Cup_5_1_2_83.png,FALSE,36.25035647,26.50913151,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190312_140056_AE0818_rs_Cup_19_1_2\6,anatomical_20190312_140056_AE0818_rs_Cup_19_1_2_84.png,FALSE,36.39277405,26.25640237,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190312_140056_AE0818_rs_Cup_19_1_2\7,anatomical_20190312_140056_AE0818_rs_Cup_19_1_2_85.png,FALSE,37.09349009,34.3666031,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190403_081012_AE0818_rs_Cup_1_1_3\7,anatomical_20190403_081012_AE0818_rs_Cup_1_1_3_86.png,FALSE,37.37722183,33.21146817,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190403_081012_AE0818_rs_Cup_1_1_3\8,anatomical_20190403_081012_AE0818_rs_Cup_1_1_3_87.png,FALSE,34.82993617,26.47088621,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190403_091901_AE0818_rs_Cup_2_1_3\6,anatomical_20190403_091901_AE0818_rs_Cup_2_1_3_88.png,FALSE,35.37043608,20.81881203,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190403_091901_AE0818_rs_Cup_2_1_3\7,anatomical_20190403_091901_AE0818_rs_Cup_2_1_3_89.png,FALSE,37.94640219,33.37808723,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190403_101323_AE0818_rs_Cup_4_1_3\7,anatomical_20190403_101323_AE0818_rs_Cup_4_1_3_90.png,FALSE,37.14923366,31.77238784,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190403_101323_AE0818_rs_Cup_4_1_3\9,anatomical_20190403_101323_AE0818_rs_Cup_4_1_3_91.png,FALSE,35.01631746,22.77512162,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190403_110622_AE0818_rs_Cup_19_1_3\6,anatomical_20190403_110622_AE0818_rs_Cup_19_1_3_92.png,FALSE,35.49905821,25.88261468,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190403_110622_AE0818_rs_Cup_19_1_3\7,anatomical_20190403_110622_AE0818_rs_Cup_19_1_3_93.png,FALSE,37.0311041,33.61365376,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190403_115731_AE0818_rs_Cup_3_1_3\10,anatomical_20190403_115731_AE0818_rs_Cup_3_1_3_94.png,FALSE,36.72769437,33.3610488,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190403_115731_AE0818_rs_Cup_3_1_3\6,anatomical_20190403_115731_AE0818_rs_Cup_3_1_3_95.png,FALSE,35.51445273,28.81759539,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190403_125557_AE0818_rs_Cup_5_1_3\6,anatomical_20190403_125557_AE0818_rs_Cup_5_1_3_96.png,FALSE,34.80297344,26.35409555,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190403_125557_AE0818_rs_Cup_5_1_3\7,anatomical_20190403_125557_AE0818_rs_Cup_5_1_3_97.png,FALSE,35.04028456,32.87414681,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190416_174125_AE0818_rs_Cup_3_1_4\6,anatomical_20190416_174125_AE0818_rs_Cup_3_1_4_98.png,FALSE,35.36705526,26.06005159,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190416_174125_AE0818_rs_Cup_3_1_4\7,anatomical_20190416_174125_AE0818_rs_Cup_3_1_4_99.png,FALSE,37.36878986,33.44024169,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190417_100522_AE0818_rs_Cup_2_1_4\6,anatomical_20190417_100522_AE0818_rs_Cup_2_1_4_100.png,FALSE,37.27675559,26.51570292,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190417_100522_AE0818_rs_Cup_2_1_4\8,anatomical_20190417_100522_AE0818_rs_Cup_2_1_4_101.png,FALSE,37.24049356,33.4402802,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190417_110230_AE0818_rs_Cup_5_1_4\7,anatomical_20190417_110230_AE0818_rs_Cup_5_1_4_102.png,FALSE,35.9703332,21.80716681,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190417_110230_AE0818_rs_Cup_5_1_4\8,anatomical_20190417_110230_AE0818_rs_Cup_5_1_4_103.png,FALSE,37.38248315,33.33527616,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190417_115136_AE0818_rs_Cup_4_1_4\4,anatomical_20190417_115136_AE0818_rs_Cup_4_1_4_104.png,FALSE,34.93588659,28.07306203,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190417_115136_AE0818_rs_Cup_4_1_4\7,anatomical_20190417_115136_AE0818_rs_Cup_4_1_4_105.png,FALSE,37.66549394,33.79240182,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190417_123512_AE0818_rs_Cup_19_1_4\7,anatomical_20190417_123512_AE0818_rs_Cup_19_1_4_106.png,FALSE,35.47064809,30.39769749,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190417_123512_AE0818_rs_Cup_19_1_4\8,anatomical_20190417_123512_AE0818_rs_Cup_19_1_4_107.png,FALSE,36.97185224,34.46648683,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190417_150938_AE0818_rs_Cup_1_1_5\6,anatomical_20190417_150938_AE0818_rs_Cup_1_1_5_108.png,FALSE,35.863871,28.84916402,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190417_150938_AE0818_rs_Cup_1_1_5\7,anatomical_20190417_150938_AE0818_rs_Cup_1_1_5_109.png,FALSE,36.88394096,33.45436216,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190508_082135_AE0818_rs_Cup_1_1_6\11,anatomical_20190508_082135_AE0818_rs_Cup_1_1_6_110.png,FALSE,35.8328721,34.02683403,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190508_082135_AE0818_rs_Cup_1_1_6\12,anatomical_20190508_082135_AE0818_rs_Cup_1_1_6_111.png,FALSE,35.97847199,29.2608947,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190508_094631_AE0818_rs_Cup_2_1_5\6,anatomical_20190508_094631_AE0818_rs_Cup_2_1_5_112.png,FALSE,36.16700356,27.30064865,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190508_094631_AE0818_rs_Cup_2_1_5\7,anatomical_20190508_094631_AE0818_rs_Cup_2_1_5_113.png,FALSE,36.1659683,32.46116529,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190508_104333_AE0818_rs_Cup_3_1_5\6,anatomical_20190508_104333_AE0818_rs_Cup_3_1_5_114.png,FALSE,35.17739274,29.85380375,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190508_104333_AE0818_rs_Cup_3_1_5\7,anatomical_20190508_104333_AE0818_rs_Cup_3_1_5_115.png,FALSE,37.74743494,33.99603575,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190508_113156_AE0818_rs_Cup_4_1_5\6,anatomical_20190508_113156_AE0818_rs_Cup_4_1_5_116.png,FALSE,36.27720664,29.08096044,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190508_113156_AE0818_rs_Cup_4_1_5\7,anatomical_20190508_113156_AE0818_rs_Cup_4_1_5_117.png,FALSE,37.75442377,34.27138214,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190508_123034_AE0818_rs_Cup_5_1_5\6,anatomical_20190508_123034_AE0818_rs_Cup_5_1_5_118.png,FALSE,35.05111618,29.61899867,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190508_123034_AE0818_rs_Cup_5_1_5\7,anatomical_20190508_123034_AE0818_rs_Cup_5_1_5_119.png,FALSE,37.14797118,33.31451228,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190508_141831_AE0818_rs_Cup_19_1_5\4,anatomical_20190508_141831_AE0818_rs_Cup_19_1_5_120.png,FALSE,35.32862321,29.50704544,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20190508_141831_AE0818_rs_Cup_19_1_5\7,anatomical_20190508_141831_AE0818_rs_Cup_19_1_5_121.png,FALSE,37.74666987,33.57844476,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20191104_092612_AE0818_rs_Cup_16_1_1\5,anatomical_20191104_092612_AE0818_rs_Cup_16_1_1_122.png,FALSE,34.7290909,23.20988413,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20191104_092612_AE0818_rs_Cup_16_1_1\6,anatomical_20191104_092612_AE0818_rs_Cup_16_1_1_123.png,FALSE,35.89966625,30.83921985,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20191104_123823_AE0818_rs_Cup_2_1_6\10,anatomical_20191104_123823_AE0818_rs_Cup_2_1_6_124.png,FALSE,38.24805382,31.3669089,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20191104_123823_AE0818_rs_Cup_2_1_6\9,anatomical_20191104_123823_AE0818_rs_Cup_2_1_6_125.png,FALSE,34.93884175,24.09915228,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20191104_141604_AE0818_rs_Cup_1_1_7\12,anatomical_20191104_141604_AE0818_rs_Cup_1_1_7_126.png,FALSE,37.57913065,31.72287868,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20191104_141604_AE0818_rs_Cup_1_1_7\6,anatomical_20191104_141604_AE0818_rs_Cup_1_1_7_127.png,FALSE,35.28708949,26.43975367,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20191104_151132_AE0818_rs_Cup_4_1_6\7,anatomical_20191104_151132_AE0818_rs_Cup_4_1_6_128.png,FALSE,36.97415083,31.2729765,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20191104_151132_AE0818_rs_Cup_4_1_6\8,anatomical_20191104_151132_AE0818_rs_Cup_4_1_6_129.png,FALSE,34.97638059,21.79194861,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20191105_083143_AE0818_rs_Cup_5_1_6\4,anatomical_20191105_083143_AE0818_rs_Cup_5_1_6_130.png,FALSE,35.37881539,22.41848631,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20191105_083143_AE0818_rs_Cup_5_1_6\5,anatomical_20191105_083143_AE0818_rs_Cup_5_1_6_131.png,FALSE,36.47357351,31.90551519,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20191106_132441_AE0818_rs_Cup_17_1_2\6,anatomical_20191106_132441_AE0818_rs_Cup_17_1_2_132.png,FALSE,35.7378012,24.6248667,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20191106_132441_AE0818_rs_Cup_17_1_2\7,anatomical_20191106_132441_AE0818_rs_Cup_17_1_2_133.png,FALSE,35.41621154,28.34496474,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20191106_141812_AE0818_rs_Cup_18_1_2\6,anatomical_20191106_141812_AE0818_rs_Cup_18_1_2_134.png,FALSE,35.25949176,27.4000884,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20191106_141812_AE0818_rs_Cup_18_1_2\7,anatomical_20191106_141812_AE0818_rs_Cup_18_1_2_135.png,FALSE,36.7618834,31.14846674,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20191125_102042_AE0818_rs_Cup_19_1_7\6,anatomical_20191125_102042_AE0818_rs_Cup_19_1_7_136.png,FALSE,35.604015,25.53699984,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20191125_102042_AE0818_rs_Cup_19_1_7\7,anatomical_20191125_102042_AE0818_rs_Cup_19_1_7_137.png,FALSE,37.70537991,28.72209459,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20191125_112135_AE0818_rs_Cup_3_1_7\6,anatomical_20191125_112135_AE0818_rs_Cup_3_1_7_138.png,FALSE,33.28781983,24.17827502,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Ramos-Cabrer\RamosCabrer_6\20191125_112135_AE0818_rs_Cup_3_1_7\7,anatomical_20191125_112135_AE0818_rs_Cup_3_1_7_139.png,FALSE,35.70994725,29.90440745,117_m_Ra
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-jgrCAM408726\ses-2\anat\sub-jgrCAM408726_ses-2_T2w.nii.gz,anatomical_anat_sub-jgrCAM408726_ses-2_T2w_1.png,FALSE,33.90925186,28.97774824,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-jgrCAM408726\ses-6\anat\sub-jgrCAM408726_ses-6_T2w.nii.gz,anatomical_anat_sub-jgrCAM408726_ses-6_T2w_2.png,FALSE,37.23161324,27.42694595,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-jgrCAM408731\ses-1\anat\sub-jgrCAM408731_ses-1_T2w.nii.gz,anatomical_anat_sub-jgrCAM408731_ses-1_T2w_3.png,FALSE,35.66817379,29.56697803,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-jgrCAM408731\ses-5\anat\sub-jgrCAM408731_ses-5_T2w.nii.gz,anatomical_anat_sub-jgrCAM408731_ses-5_T2w_4.png,FALSE,33.73381345,29.70055049,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-rvrAWAKE435267\ses-2\anat\sub-rvrAWAKE435267_ses-2_T2w.nii.gz,anatomical_anat_sub-rvrAWAKE435267_ses-2_T2w_5.png,FALSE,33.04198095,29.31670732,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-rvrAWAKE435267\ses-4\anat\sub-rvrAWAKE435267_ses-4_T2w.nii.gz,anatomical_anat_sub-rvrAWAKE435267_ses-4_T2w_6.png,FALSE,32.97213427,29.54056832,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-rvrAWAKE435268\ses-1\anat\sub-rvrAWAKE435268_ses-1_T2w.nii.gz,anatomical_anat_sub-rvrAWAKE435268_ses-1_T2w_7.png,FALSE,35.10536614,29.17360083,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-rvrAWAKE435268\ses-3\anat\sub-rvrAWAKE435268_ses-3_T2w.nii.gz,anatomical_anat_sub-rvrAWAKE435268_ses-3_T2w_8.png,FALSE,35.32003765,30.23166965,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-rvrAWAKE435269\ses-3\anat\sub-rvrAWAKE435269_ses-3_T2w.nii.gz,anatomical_anat_sub-rvrAWAKE435269_ses-3_T2w_9.png,FALSE,32.96749033,27.70684368,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-rvrAWAKE435269\ses-4\anat\sub-rvrAWAKE435269_ses-4_T2w.nii.gz,anatomical_anat_sub-rvrAWAKE435269_ses-4_T2w_10.png,FALSE,33.08016247,28.62316176,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-rvrAWAKE435270\ses-1\anat\sub-rvrAWAKE435270_ses-1_T2w.nii.gz,anatomical_anat_sub-rvrAWAKE435270_ses-1_T2w_11.png,FALSE,34.98608232,30.73358925,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-rvrAWAKE435270\ses-3\anat\sub-rvrAWAKE435270_ses-3_T2w.nii.gz,anatomical_anat_sub-rvrAWAKE435270_ses-3_T2w_12.png,FALSE,35.21954057,31.39633255,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-rvrAWAKE435271\ses-2\anat\sub-rvrAWAKE435271_ses-2_T2w.nii.gz,anatomical_anat_sub-rvrAWAKE435271_ses-2_T2w_13.png,FALSE,38.24101875,30.41192942,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-rvrAWAKE435271\ses-3\anat\sub-rvrAWAKE435271_ses-3_T2w.nii.gz,anatomical_anat_sub-rvrAWAKE435271_ses-3_T2w_14.png,FALSE,33.88206761,30.15058939,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-rvrAWAKE435272\ses-1\anat\sub-rvrAWAKE435272_ses-1_T2w.nii.gz,anatomical_anat_sub-rvrAWAKE435272_ses-1_T2w_15.png,FALSE,38.76346956,29.41589227,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-rvrAWAKE435272\ses-2\anat\sub-rvrAWAKE435272_ses-2_T2w.nii.gz,anatomical_anat_sub-rvrAWAKE435272_ses-2_T2w_16.png,FALSE,36.03512005,28.26209697,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-rvrAWAKE435273\ses-1\anat\sub-rvrAWAKE435273_ses-1_T2w.nii.gz,anatomical_anat_sub-rvrAWAKE435273_ses-1_T2w_17.png,FALSE,35.42728122,30.79669525,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-rvrAWAKE435273\ses-2\anat\sub-rvrAWAKE435273_ses-2_T2w.nii.gz,anatomical_anat_sub-rvrAWAKE435273_ses-2_T2w_18.png,FALSE,38.18996631,32.40986677,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Vrooman\sub-rvrAWAKE435284\ses-1\anat\sub-rvrAWAKE435284_ses-1_T2w.nii.gz,anatomical_anat_sub-rvrAWAKE435284_ses-1_T2w_19.png,FALSE,36.58992027,28.12743977,117_m_Vr
C:\Users\aswen\Documents\Data\2023_Kalantari_AIDAqc\inputs\mri\Kurniawan\archived_projects\irina-CD1.5B1\10,anatomical_irina-CD1.5B1_1.png,FALSE,35.2135008,27.66086598,164_m_Ku
